match_id,radiant_win
2dce2cbfe981f0c4e97c8eade6a8a627,False
b8e2bc9580035ae380f02e98e7b1f88f,False
439f91897ee7f7f67768b562ed435f45,False
eb3151ac1e086d48b23663048c53cb25,True
5d875f27fd23fb7a971a04ccf4a24b04,True
f22aa4aae1664bd2afcb730c9c852228,False
aab8837e50d22d8a06b728e3412c8b0c,True
3e8434db671a8dbc5acfdf9f77af1e12,True
ea75b31ff15ef71ec5e30262624aff24,False
fcb249ca9d26f7e3cf776fc9abbbc7f2,False
173119ccc7f0f5742ead54ef203cb4cd,True
6fb69714cfaa9deac3c7ec2cd84c5054,True
19df1227d4d4e3c36ec7a0ae200b8ba7,False
9d13f162f75fd8af82a38c2611551ec3,False
faf8fbcc65051b2ccd9d273e8c1b0a8a,False
3b0545d5d1bf7e2fbecf7ad7df83fa8c,True
0641112adc5d027635ae187819a3d631,False
bfda7ca1da60fcc1dd33c61d25b3786b,False
2f389d8c327c1bfa75160ec821c19422,False
1ceb6a268568003bd269b0f68c884838,True
5c728c13f06079671056fa51e65a1945,True
5a7789e660b46fd3c80d3f828dafb0c7,False
780da5dd64209d5366d4279f39893bf2,True
78354cf32d9ed4ddd1c9f71b95dbcb59,False
2bb66e023097484878cb4fc12621f61f,True
0a6c2423bfa65e88c5d483b241c5e0ea,False
4b839e7d0489b3650bff99204d58526c,False
92d499c436ac92e132a2070f24d2299b,False
92e130e67fb8d71408562252c9c72ed7,True
3128cadcfc4f6c25686d2be180514057,False
bc0951f84fdcd9ffbb1162cf17ccc067,True
83eb77adb4cbf45d8101befd53e0b4ee,True
ad703b71c6a1750aab8623440422dd48,True
a45647f5cd36922b91a637978e5b12b5,False
7dcf8482ad212e74a73911114a2ad860,False
f14cd792f01acc895fe2528bcd215156,False
e4ced2f78bd282257c9a245efb55782d,False
fe24e3287d06d63e0569bc1b6a7cd16d,True
f2acd1bfeedf66fb724e79edaca5840c,False
1624600eb4f30a1e5fc49dc249fb55a6,True
54714e9d1449f10493dc5131b1154082,True
6bf8c666981183e613b2cfcefa0d6737,False
280971cb829dc1b072ca6853169fc647,False
d6909441f7197172871867b24f324a99,True
7f56de59aabb04e7ea351146d9878495,False
a55f501573bea3d7f7dd34dd5e3c7d10,False
8b02e5d146842422961ecd8d5b6e39d9,False
af09975b6566cb7f1a4e235aa6c448b8,False
0a71fe326484b12d7f915305712f7ca4,False
19c38da25c2494799879ec8b50704fbf,True
603a349ad77f4f048799d6a8754bc6f8,True
98e8dfa07b00452563642df453c210f0,False
6b13775df62e25dadff3b779b5542b86,False
c7fe505e51ef901abeff0da570ae2f0d,False
f116123a90ebac18a88614c5cf82889a,False
b6f5c065e626c38cb33e0fb9ca77f188,True
7cd86d58d6fa30f618e48400108e7e6e,False
1f30fa2b8eaa6df40630840f3bdbe742,True
90e6515e22a7141391e069466793e472,True
42695f9cf4c806e34095f11785b304cf,False
4c8090d2eb893f9d494388980015c8ae,False
d50560e28f8cfbca938f57fb16b83f75,False
5f29dd53496102689ee6229939f90f3e,True
60ca998c6c9fa5315bbae0eec2db707e,True
0a448b001f1e5568995d9c54a8badfd5,True
b13fd94f36e9547f1832831bd17ea5c9,True
d3efe9f48db360cc8971eff1f13c3377,True
9e5b486660241e73a49d1d370f93b3fe,False
42ab6b6dc2df62f60402a163cddbd24e,False
3946169464744cee693c57f62548bf97,True
bee1a267b2b12949e4e87a1fae4cfb2a,False
829bae440478ae5d5974fa4e420dfecf,False
9e6140ce2efdd1fcc3780effbb0d631f,True
8d1fd103c5bfaaeaee5b81ea455f1e44,True
441816d48683d062f18e0e3413d5a871,False
986bafb36d4b816fc7b1a7cfa963e5f9,False
70b9d86281f670f012460a8ff0a1d4f0,True
26835bb87d07ca1d26cabcc195faa550,True
86cc33859166d132b98ea245b23d3ec9,True
c4a49c8819ca939de64ef343dd16b4e3,True
43e5ea70774baa47ca66dc774ae987c0,True
2e1e5a4ca8dfca2a1a9f960ab03de10f,True
e164cfdf963c3ad550c4450026aa7816,False
092cefcac44476dee2476dd776581205,True
f96526b4756ed185fbfb65397ed5c3d0,False
b5bf236e2bd09ebb26ef336fba8150fa,True
59b5ffa55847e4dd198719f68454f6a9,True
c0481c4a8271e5d40621acde1c48b2b6,False
0fcb116996ca14275be710ffa7010425,False
3d1910e1e594a0a8121cf592e33cba9a,True
32cbd48c9a006ab608044e8c03f1645c,False
d915ed5d84fe8f8856acb5272bc9ee4f,False
aaf91190608caeae9b99512217c71cdc,False
70f9ac111608eefda979886455b03912,False
b222788968bb8c5c583936aaf0b2aba1,False
b253b10e925f1c4946f8b1d2fc7c80c5,True
69bebd73221abc19108060026ef68856,True
0dc21e06620596d6e75b7f317847ff8d,False
8a4f65adb7a8776bca09e776ade0a528,False
5959a19f7278659b3311d11e01f5435f,False
6b72056b16b8640d9e4269b30f2af7f8,False
ebb99f5a623e424567b081e8b682d4e8,False
23e2a632643aab5b8249079fa729d9af,False
d952e17f37b38f14dab441d00b272379,True
27eabde2329bdf19e2ad7d6453b1566e,True
5e201f3c8fc179bda0b7211bcb1c3bb4,True
cb542fe90146b67303dcf370f0224290,False
28b4ad1e472cf6f04fe8d49021c19c87,True
e8567f5cf916c5fa25024fb21f32f0e2,True
420e342094ee52075cbfd25fbad63560,True
8f930b4979d411912880a4f043789c95,False
c6f053a59289300881778c3671c73155,True
2f2403b5e364b1d709f269e994809c12,True
ee38dcef24969ece1d22e45e3cfbcedf,True
e621fed7d0088bafb9cceeba1e980bbb,False
e271c7167810b77f442fd0cddbe7a727,False
09784bf08890254a49b36120e550bd12,True
ede558458e0758f38e2db22c2be840df,False
d61d2604cbf451e6d1c6205ecfcc548a,False
fce3b6379fae3f7378f1c947852426d0,True
2fd73606963ef5774ac2266162211485,False
f881f7cb4bdc6ca8c5ee6302a64cfe02,False
ea5a41fc60e9c605cb7777e9e1427c2d,False
41b8160e0cc006e821dd9ebde12c0224,False
9bd99e683f55e967d3d350fc7aa0d789,True
3fa30422ee2763f1cf1b36dd73a9bdae,False
4736ce3aa1cfa2e9095a589faaf77873,True
231de6b2a2bc8647ae421aa338f38a91,False
c79d3647df5fc63f02c5ad7c015f77de,True
17eb1c33f49701fb2649cdfada758972,True
da05c5f7acad284549742e7456dbee96,True
d2d31db4ab5bfe9a483bf75817769a14,True
c6f99600e95ee5744428b38115c93b54,False
25ce21845f092ed9c7c7328c82a9e173,True
8246591ac94c732e97a9085488046116,False
bb1fbc6cd05e9437f146246aa910c5cd,False
bdb30be3b5ab3514d42bb72d3fcbca5f,True
dcc40f23b9e5472919f360b7cafc06c2,False
66fb382e4f99f3670b2e5997b1bd0a98,False
ea98dbba07ef116d778cb25b21cd2729,True
de9b73df1f9a8de40cc9c56e222e221b,True
6c3bebcb2bafe5ccab0fd6d0843f0f5f,True
8678411747e073d9e4a7fdf74bb71681,False
1e2ecf63a14f6c79bc247568cd057345,True
a933d9e21b41283260ef2a38e34f4850,True
5d7a2b6d197bb40e8a309eb94ad35606,False
0d6166d01fa2e57fed8162ce69885846,True
b5892c3522b905e1393bc2cf635b4000,False
5b6e50b0a0fdceb1df34aca7068f425a,False
2ed94e239444717bbc54765b2bbb1428,False
e7af2a2186ebe2cc7d8404beee006303,False
8c03f69b99a49855a953dd8fca523498,True
bb777b02a4d60bfe36fce50c870c9f05,True
9cdb348fb44211d4a95b84e463c359d1,True
46af14b6b7b0f78a979e66ec8f0a1e50,True
97c529c805b52e5fb2c50dc9904f7f20,True
c221a09c4aa10b4e33dbb8f1e99dec3f,True
9ced8dc374dc37214ef7fa81d61a6b5e,True
ad2110c68f22827369037a9c6a08d17c,False
302bd533ba242a2806146ec598a242c9,True
157a8737a040bfb028d8da09b4e840d3,True
7411adbd6a1fbdb18bbe1adde61fd581,False
10f205e3e400f26074b7165a17641514,True
f355fa813bdfca2f9061255625abfce2,True
b93b69bc91e13a60cc7fb5b050be5816,False
0394c7ca494369a430e314ac18035e0d,False
a8c8cca9f8e05825c7dfc30aebfcd07a,False
6d402701a06eacfe3060b97a43b27ead,False
44e749526baf841867000c5925f597dc,True
77c4c05f1790397af3cdd978dc3ea7e5,False
217ba1f6d7f08a78a77498f758928462,False
0df281056f697340b621b73f9b833026,False
d6756f867782745887fea9bc7ab0cb25,False
fc07487f00f24e821bada1840f458a87,True
82105f2f532ea8e33d1359df961ac7ce,False
2ff221b6cb106cad8de13bdf70b9edb6,False
0ecd251704b3b908580d83ef5afd75d1,True
d004f2361bfa2cc645cddb3a4d134328,False
e2063681a98e152b2a34d00d88af0f3e,False
63afaa46e2a46845aedc504644e8deb5,False
251f507c11969c5ad26ac4d5cd4d385f,False
7e29b5f7c4ad11dffbb9702dd8ae2e71,True
f52c575cd7951a7b371f176e1f02246b,False
732dc385a6e2575e905faa69f21a7a01,True
e4e159d584a16daf38be519f96dae775,True
4c4b305fbd8378c98db09205954be0d8,True
4e987cb1e79750eca80f852ee47b374d,True
517676e23820dfc8b7d935672d17b8a1,False
ba5334963c38ba7d1fcce1eac8447d4b,True
d30cd680d98340dbc367172804406bfd,True
c245567efb514db9d04517477e08f5ea,True
ac139360bb8b8ce89a8c208e042d7989,False
5b3ef0d2c99b2071fa3c7cd77a0967be,True
ad33ddf1f54200dbda7ab9f951320d69,True
a41cc549d6f4a942cc3b69e33adb45d2,True
ad02ef11c45c6acebe0eee14b462666b,False
ff6d23e7904011ac6280846f480868f2,False
acab337add8b7b18f10276073449462f,True
2527f759d9e1919e0364b05f3286b868,False
6e75e6e0b7f976da2f0debda5468b3eb,False
74950c8fa87251b86d405a94d78b68ca,False
7667e5e81622d17b2fcf62f6f0fb905e,False
ca15821c51c7195dfc0272ab17160dc1,False
02cfcc4ca60b1aa5cb935598a9a53b0f,False
0603302007c1d28684040397f644f656,False
c4efa313828f3c9a57566534b414d475,False
57b3a90e4258ff179307e1b109c1cbc7,True
01c070ad68d03da5ea3fcdc3b7a15117,False
d8078584952c986c6f42269b12cdae6d,False
87d375b57d21ccd790ec326e63073ca6,False
9a5f297166ed9d1363b99b46ec79384f,True
02b9efa63f18ac57ef41e32d765a6ffb,True
03f42f8fde1445a228706be00247aa8a,True
16a71ada3d32889220881e452de06b2f,False
263d984e815ab9964288cba14b637a87,True
ce2c853aba1deea77f5f0d8c2dafa570,False
e862bbbf6de4a6b99141a36cfe607d45,True
ba51bfafdd5ff9a5206c5790ae2edab3,False
d6c33dbb5f4e9778147c93de5e83d1fe,True
5d18fb3b8b06eb9e012d0cc154371de9,False
f20e752ee38859c47a0a0704ef0a9b3c,True
3d9e8d6edbe521c70f8ce9e899bf5ba9,True
4f1da02cf6d124da6785f865b0d15525,True
b1cbc825b0707b6099cd11d5a33c9e3c,False
df941a337320a262442f8b3de97ae4bf,True
5f42c18b973c2ef3cf97debd3a5ad40f,False
0978cb2a4a23af613b49940e51af121e,True
ec40a5516950de21cbcb3538f70de0e2,False
cd2ac0278ae826c7a419e4ee04dca821,True
1c8f1675b583f9a3bd16f1e97eadf7be,False
91432826dec0af071cbe7bb53ace613d,False
fb15efd0f3157510661422747fe2c30a,False
2642611720ac376748e92b8fbcb0753f,True
3044a77f7fd427439f69bce3e8acf8a1,False
885fa32038824a0b2dc8b74dc26bc85b,False
948de362459e81583a46abafd6ef6e7a,True
7efc6f1f0b96ccb39ed1602c84722dcc,False
d0e45717d93873ed93b31aed2922c4c8,False
586a750b3e2640a58484cf6032b16a5d,True
e4fadba71cd12961e37808527a7017b3,False
b9797373ecb0afc6b935300f7f96f6b0,False
f97d0ffedd8a990e9408dfce7eda342b,False
44dad60ba3805982bf4506ccc44a339e,False
f7f03328705c2989d817205823fe1ff2,False
a5034ab29f1834a7d619daef3bbf2b08,True
f3e06bc2b33447d0978dcf296ae1fd43,True
5cd9cd221fb5ea2d629692a1b7a179b6,True
a366cc904a0c9a3ee04a356f8e37e84d,True
4c498c595c2030fa6a9179877ecad017,True
f528ca290bf01a0352fe06e8c8dafe30,True
a6c109db015e933ef750644920dbde8a,True
f68301ce96d77bb8ef7bda72e2da33cc,True
90c649d22a696cbe6411f6a07d4b10fe,True
c1cd32455e083f28f823117480066c90,True
36641433859cd5052689ff90f6c7ce81,False
4fb210d0e84b2295b83e7f55c2c5e562,False
eec635c092a4cadb6d7788773dd87bae,True
433783bcf5f05d17f708808fc281543c,True
7d5aee0b0452de41c12083d8e3bf9f40,True
22dfedc1c0bd8b400ad9f3cdaa97c3a3,True
a806e37d8ead44a32cdfc16f5f1d8e0f,True
3a539d7b7f84dfb365a1e98ff7867eee,False
c2aa24040fac17a93ac970ce642f4d21,False
cdde4e81e60912d254595c11211681a2,False
b297c2952f096528d8eeeaf95d221e80,True
fd41d5d97c77498465d520b9e04c5437,True
041bccceaeb4c546459efc8fa2c59af2,True
1337b36f2331bf6764b3dac72925d46e,True
834902cbc5699e322e06e7a054530727,True
2fa5affd2fe7388ddf5db9b6f3a7238c,True
55f4f841c0afbbfa97c4bf80c68544e1,True
868e118924b8f5d51a0716618c610479,True
39382e19b4e44f52781c5df31f86ef20,True
b61e78c641685965f6264a36ac396bb4,True
f1905511f879e6900ced8957cd52862e,True
78d7fe1997b21494dc5353dea9c57ff5,False
b4ea894ff869b6310f76f3f72bc0f44d,True
51971e6621de87edafaa182e7fd218f6,True
56da33a58c83ff4e4a63138be3ff035b,False
b581d2942bd33f3ec317c59a50d040a0,True
da068d302e2f7dc3ee022526bf7814ad,True
f9fa9cd590cd78d63c5ef111965b0512,False
45d9927ddb8b167d452c97c29d38855f,True
b25acb9f42516175c1d43b67056ddd90,False
b2e2abf1110350ada146711be66065bd,False
8196649d4559b3411c2e5c99a6ed9bd1,True
ac957726b03f31b4c2e51b2ce9acc682,True
00739f040635b8738947fab9d23b17d8,False
0dfb38b35e92ca3d52f2696520ee1d72,False
c84f12953eb6b71b34149850a07cde6f,True
02a388b998c770ed325ea0c315cd9c0f,False
8a0c9fc19d13ebce063e28e8dc77ac83,True
bc4037731cf5fbc86e8a7c67229ebce0,False
eca3e4abf45bf7e45a4232779c9040c1,False
1d21edbda08993e0fd8520ad8f7ba536,True
d96cba210aa1ed2a62ce84903687363a,True
cc6c3b3c67471a89859e627a2fdfea19,False
6fee1b7f669b4eb4fa3c6e11dfca94dd,True
c3047d8fa8e228672eea9d1652bad292,False
07023556413e5028d9311d98140267e7,True
e5409b6b35a7dc94e5cd5c56ee535d06,True
dd59c06f75002b9cd0b030e6d3ba1105,False
13f266bc0d74c57245845e13740dc3c9,True
8ce26b85d8e0be754ece7ef1cc69dbda,True
0987a180cafc1e0959183af131db764f,False
a032ac6a80c89bbca1923580bc72245e,True
6128b74989e6462870b878589bfd9c84,False
30a3f3a2256a02b87d8f1bd733b75de1,True
ba206f5bfa734f07b3a01cd17dd208d0,True
c832b4cd9692725d28625c68802fdb4b,False
22afb0c40fd2fc121dcaea30a26c9e4f,False
45098fbea699b5833a5eadc98b835aab,False
2fde05f0f256b1ec3ca60c234a7a13e1,False
730be684c1346623ff87dc9ba9237da1,True
f4f3f3b6d6f3d44128c49178c9941b51,True
c805b31dbc21fbf7f4396b34d1fcacd8,False
d26d4361179e929a391c2bbd9d05acf3,False
a5ec681d73c3a5ed15eadbd00a5b882f,False
012946763752722a5c8dac37a3fdd551,True
74fd37a1868e1c7891c7a70eb7ad99a7,True
962246435acecd7c035991da308cd613,True
f98ecacb3a004c1ae0a4c3f25c9e5de3,False
0dcbbaabc335a58b6651903fc00278f6,True
243020a9b71791d7231054c5530b5ad0,True
1a3072c44267e960c305f0281520a991,True
b91de1943334b6638044c764863f4df1,False
b32a2434cb8793981a9b2cd7d86b9a08,True
459a0bf2ca179802112af5f1eb6d6d4e,False
f8eabb170ac8e590729a754ff3b0f6f5,True
48d3b29af81619042f45ba7eac45901f,False
50a973980a1c891785c5e1602dfc92ae,True
0b74386cc2e90ffb9970cfb71d4dbf1d,False
f2ac7c27d32103460ad1da25bc1d4b01,True
f3ec1d613efa9985d82b88ef399960e2,False
9a5f683be54be00f64573bea086f98d1,False
6bf65dcb04111eff76d967f765c3bf04,True
6363d27b0247f879b7fc04fd0d1e803c,True
51c40262e1771b226aa94f7ea73c36de,True
bd1b915cf0274f871cfe18670e24ac6b,False
750edbdfbf565cd46ced39b28f75ce0d,True
eac231ae2327371c66f724524cfb953b,True
4c2793ef35fcff13d22de182cdfd20d8,False
e33feb617934605643c2adbc1470d86f,True
f6dbe4f06934478104f2d678aeb1484f,False
0ddb9166a693a672c63e650c9c4c0555,False
c05b28b062e55c25e9e4c5b24f59da5c,True
bf960529d8a44085acf9294687c6f9a9,True
bfb83b1ae99cbd77ca9579c44f1d2d67,True
3152385c499ba2339b643607a132ea64,False
5320473307e3e7db66c3c776d40c44a7,True
28a83d428923c4e0a5b20da4681dc442,False
72de89d21345af644bc0b39ef089eef2,False
b666d7394449d74241bac5958eedafcc,False
ac503edb1adf5dea2c0e6aa269b46a50,False
426533f0dd6fdd66eea03baa6301b9e2,False
7d945faf42e4a7205917184581ef4983,True
c5f67cf3ef90665a73689d40ad0f1117,True
3a0dc121b3646b593027cff0881132d6,False
57002c6be5bba482090be83110376168,True
a892262c9f3a266e07756794ea85b145,False
8e7139ffd33bcc5cdba5e184387ddf9d,False
9e458d973d1a1a9b5a1d7c96eda547b6,False
1fef232cab68ca9a1b13950e5ecebacd,False
6dbba738b8fc0cb85af79d8a7405d1e7,False
590de54d8f7e61f65f356524f4424051,True
a0ae4b921d77e3e4f1dd355e8dea1a78,False
18f5caf8840b10d5c0b9f7afebdee645,True
1112e7795a92dfab6401cb0e0bc66698,False
392db1160991c9d39eec5d3480899576,True
f7a7c9fa51d9a09bd28c19f33c077a8c,True
d9fe6f0a6442f3a226988fd0e7707cbe,False
d9b1efb2c4439e8383f0ca1fb2cd9c67,True
5dbdb7e1f46eee53c6b35837ed4cc609,False
2c82e7649c6fa211a0886029502462cb,False
281bb6a30732a2d984f8b17ea9b42d80,True
08720c78fd42e65550689f2de60e022c,True
e63290813248e7db2b667c6f940b3a6b,True
630c23d3a7769041f0fe7740858db45e,False
dd66340b9738a71c354d909e2a0935a9,True
83ebf327661eeb188755f060ec237042,True
c84b36e27a4cd482aff844e1528ba27c,False
9f20251dced52f9dbfe72d99a4076775,True
56eba47806a35500e1cbc5bd0576c0b9,False
aa77de429893700192a3b3fb328e000f,False
4776a6973906000c9f54dce7fabc8eba,True
80275d3f4471a15f3ebdf727f7b72181,True
93fe37cde6ddacf0bdcae163300e8e0a,True
5b13fde562811f20e3087cd070e94c6e,True
2d6eba8019de0fbb1b213e4a8c5148ad,True
44a5a906ed5b384db6cc24f78a8cc7d5,False
7b1f6f273341b2c99c2e312d0c913e7e,True
5e1e6d3d9fb5e15357a5f1744055db03,True
a91b4d9de9d2bcce0707e4fae120a363,True
6a0b4dd3123a3ecced02300d97a990a8,False
ba7ed2a27ffb6e9435291e503c1944ab,False
314a849f1d8c9cf9599bbc280dc81e6f,True
e82713f4b9c21538911b0408b4a50b8e,False
5d1aef3f344afb59137d504499cb0e72,True
5ce107cd9818b90e314aeb7979621d70,True
82b1e6fa2167e9b4f53a958ca2c60146,True
17c3f9f8a97e25f6d24c0492b47b9f5a,True
ad6c11ae22c59e1884a8829feb32c31b,False
037e80f04e9198900ea2d18734610e84,True
cf2b513e179daa38c1cb39c1ff223ce2,False
20b165d324a0820c6731d6f46ba6fd0e,False
d9e1fec3f72a95354aa7d5250c1fef6c,False
48ee4a9a1e8b0f8b087dd75854d256a2,True
91529b1c912b85d094cf251417c51a59,False
2624d62945a90eafb3228ca776cb7979,False
e5033ea06d1236bb2f3951d394349618,True
87ac201a557e81bf7ec3dcde94668da4,False
32a6a948278946abe8ef53de1276af11,False
dbce9257e98fd84f930eb256ae79db90,False
e625159eff812eac994d955a19c38e45,True
b7bf6c1bf36ddda1a14d1c4630694300,True
48c31e6bb818f781e9cb5c1169497681,False
bc976e6359f2ca14cc372b38d3efcbe2,False
535f4f75421e64baf8a481f837952e0d,True
e9cad545c8f9a6a43ddb917cd7f0bc55,False
8b40eb055f7e5b30ccc8aa85d54bb35e,False
fea7c0582f31532d299fa548bf4ba6bd,True
7db5c3a5183912bc7f9ae148557d1a03,False
d94326fb9248d4c3a161d7cfed4ad541,False
c9a2531330ee16d71999f10ef3f1ce9f,True
0a0d0126a047877010f6e045fc5b0852,False
bc81edafa3e403221ea070ef9f7d2e1e,True
9ed7bfae2e775a91c87f7be9f7d13cc8,False
b71c937b91d501e5c5554058102e4e5f,True
2455bf019f243739b2748806f4d88697,True
53e427929345152d97fa00773e9ee6b9,False
7eb14b4244b2e97fb30a6d8c97586304,False
ad6a1901f0e8fdd5df2cdb2456d6fb6c,False
2bfdf1c211c74af54c53efec901ecf1a,False
184dca34d37f4b721b1b6371f13c6751,False
f13722e7314f25874cd15d0b4e39b6d4,True
c3e58e5a955131f23e847f2518b47f93,False
e25a15be86b836c44ac2ec0c161c3952,True
5072979009ee4966da06b3c51740e5b5,True
975d941e2c39b49b85dae91d4fa8cca3,False
090a04123ffc79ee440d6beac3d1b6d3,False
544b231d010f29f3af827dd927e9e552,True
93895528e076b8180be8b6d2434318c2,True
a2d524ea6da12ce3ddef146c45fb6177,False
1c3b71b02fa73a5f1299222ced26b102,True
740a8ea0be40e99922b55414a1eb727a,False
0769eb66735947dc756d6703098866a2,True
c63feb3b23fa796caab198bf00d75e6f,False
e6e65fdf71ba9da0a673c13c7adcc38f,False
4145680322098fe0a78be8ef66c28112,True
e43f2c263c5876f3cfe5102ff3cd8b12,True
8db07cab65df997390bff9b848d41194,True
be79f56c85d9c01ec675c156e060ec19,False
65ec07818adb77b9103f5a4b4be4973b,False
c0ea6375d3545cd31c81c5cf1c302e72,True
16f7a3c5d9088c1c79b14d026558821d,False
5b3dcb19d86e4c43f0e8798b878b8914,True
440b155ac9b0f0f9228fdc9efbde4d8a,True
bd271b0ef5447232d80302d9a6d2b2a2,False
eb0f1a5ee9a31228d82521d3e7059c96,True
a2f53789087b3f52bb997467c6f4b733,False
ffc42081a47bf98c7ac46f88d20364ff,True
047f3780886d242786f3ad905994f719,True
53e0b697a7eb98a10594712b40d5be74,True
8c24952e7ad2cc9fa59bd6a62f8da00a,False
02ae9ed2468cd25378f6356da3af0e49,False
428c4954484c51e2c6acb897e53e94d5,True
bb23516a0c52a5c396e27dfa3fd35584,False
e6b7af3fda4ead7c681ed6ddf2b5cb87,False
67fadac90a771736d497417aa8555681,False
fbccd33a0e217d8db58e664202275d1b,False
530a0bce135443e2315d530042c70122,True
c1b23db3524337a5e3929931409c19b5,True
fadeb72835dde36a6df292dbdba5ec4c,False
4040fe6b7d89b2ffaa023845ff606852,False
07c755ed98dc128514d441c3913781d2,False
3f3c8cbca8877a59391c758a0eebbf93,True
c0ea1b9e7812fb41c85ee82ddc8a5e90,True
e3d82bfca388e255017a6bd2a2d3c2e5,False
3a13077d5e1523cdc657a4605dc033b6,False
fb166e43bf322ddce89941c91c1348ef,True
67ddde069490cfb12ea4f56623d793ec,True
a48ac75b257e062cea9a28904546ee52,False
02702a1a8b84e2c4ae40a5c591c65730,True
7a3c9fa215d36a88e2518be995b8e76c,True
85d136d9b669d91bf8bf9118e720c564,True
0a28e78142c0af41b1f7148bf6afef83,False
b6f09450b8c2b21a4b2a69948e8de4df,True
54a75543b4dcebd445a0da329d7d1646,False
0b92b2a108fe87930e5781c49ed41206,False
2e56ffbc52e0314661324fcb36a47974,True
fc2a6d202f39c17bf7fa2a0befad25b4,False
df0f6ce919f084e593467cc8ef162ffa,True
85a2cd7e914db945153d6ad1f71e9939,True
79bd60fb901f274fee6a3b474d79b99f,False
a1bb24f85098bff5f491ccb41a6ee937,False
367e3e6ca0c2cbf92461b46da9fd0639,True
119f2a97b4059cb8ee9e02fc2a882aab,True
9769f305b863de64213f60c8f82405d7,True
9e1f485a66302aec9404c5ba3c976026,False
c706662850f371086d28d9a138aa0dae,True
c608cac81921db06fbf762c3e0fdc896,True
6842fa37714d5913adee96cc53cba05d,True
037d86674e3d9c6de1f5d17a4c6cd6a5,True
fed5613c10fbe3c2bec798ad4c925955,False
43ad88462081859e1ec0b6e86b18a011,False
f2263851aee708b095bd38a49451a888,True
74f1e20a6251c1e187b5b6cadffffce1,False
810068173ccf86598184eabc6ec0febf,True
6197281a04f4b3d69c17a923afa57906,True
bbed60ff167c90b0bdb7d9f3da6b282e,True
39438e5bde8cdd7f976ff4bdfe7ebb83,True
68bdf4975a67b752786c05cf7c2950d5,False
454fac832cac14e88831f50978c1af1e,False
584338a9d3ae82ec091247ba230892ac,True
efeea4ed8b7bb463d298f20ff896c4b9,False
cd908be08f6ad3229ffff5d362d16f37,True
9c301a96cf998c9331ffe54871ac8861,False
9803c50c8e8512841c4baee807ed8442,False
f0fcda84666deeef759b651553dbe01d,False
88805bc85adf0b54686ff46e53f7e877,True
83be9cb05db48342415aed51caebdc42,False
56ae2c7e37f0bc116ab542fca7667e02,False
fc1dbd39558b1f7aeac64539e4f29fb1,False
51b323805774f7e192b7137d31911cd1,True
d132cee88a1b94adca6c790fbb38921e,True
721c1f56b52564c0e33e2980e439ced4,False
e4047e402952fe3634eee541ab602dd3,True
ef14b1067549d39dcd51c9e94681348e,False
c3f9864e0aa103e8eb0523a04271e127,False
94c801d1e8897ea1d0185a167e8b91e1,False
b6e4c30436f671cd348632ba4b28c287,True
4f640781a22c13324c4b81fb97eb0593,False
d306fe1d88260fa33192ac850208d3e2,False
af2bdace85f460d0b81a75e33e271b98,True
5125fdb710d0ce47f4ded46e019cff41,True
6e68f664a103de4f26fdac468cd9079d,True
fd3047406261b7b46181eff1e01efcc3,True
33e202677dcafe1d01fe33b738d5eb65,False
26ecfbd1f05a8eea26a4880c03238c26,False
4659d4e5a8367000065c3306e5892ae6,False
22807962c3f7182863217f82b2f64d1c,True
72ef66c34ce27b7faf40c6e9b8657e95,True
07f77894bc4a0eb1e1ff533402b4f3f6,True
14bc611fe869a572287f600e7234b591,False
836dc498d35aca7ea72975258c8ae90b,True
432962a73d6e61255d7def09e37245ad,True
f5f2d64f1076d566e6e067adc9c99d1c,False
ae1f07fba7dbae929e07fba0a8dfaf44,True
44cf73f96288e9a81d9e17f690fdc0eb,True
b8f6ac8b1fe8a694283fd57fbeaaee0c,False
b1bdceda6995f38c2e6751ec7fabcd21,False
87739db4ac0cf169cf1518d845256169,False
c7470cef115da8dc376447ffb8274e25,False
665586dea3d5e72a80a222631f6f6c03,False
7fed8bde4be7ba85ef2fc1f9ac7ad541,True
1f14683c735fe6ac927d370e127017a9,False
9aadeeaf55596d44a37ecf832cbfcdb6,True
fc3c5b751cc8a7d5af240558912542b4,True
cd69a729fd25f8c2bf9f4b6513993743,True
aa70819ec6c1f9020f7159060a91b9ed,False
a8a2c7b99a41fd12b4145cd2d1ab53c7,False
aba6bb32beabaa9b0ad4770419eda21f,False
f108cd6dbab93baab9fe1bf7f6eebb11,False
3050c59e1014f54ab1e3060402bbd5be,True
02ab017b103b7bbdb1df87efb46785d7,False
e1cb6fad9064ada9b284dd276e25c668,True
8e163f095776b9b8eb4f322f0a5590d3,True
b3cf9503a3ed006e25d88207f7307a02,True
3b04c9edfe25ef7a8a9cc110e3dd9596,True
1a08f2d10461c54955b9677e4d5f3027,True
d75a76b8d9f1e5b424833f37f70801b4,True
473c321026376a2b2290d4cbf4bf719c,False
eec044be9aa269cdca09d8ecb6922950,False
e46d260619ce401635773b08388109be,False
fea48f00b18cc42726aa5b482031dfdc,False
013da70864747f23951e3e991c920853,True
95ee1efabb5d053e6c64ad056ba29220,True
77af753a05c6fa0054eb89116487c4f3,False
4e9357f248657910f661f3764643fe1e,False
57cc89f591753edad9af0501d91d6e3c,False
04640f74df6cfd094913730f4211cc7d,True
cd7fe8a4bbc963e03195ad06d1db4ee3,True
